-1.1692,0.10144,2.4624,3.7462,1.2438,-0.39228,-1.1958,-0.13413,-0.84637,0.53824
-0.16754,-4.2508,3.4623,1.5937,-3.0573,-1.0882,0.25608,1.4961,-0.23406,-1.5373
-2.1663,-1.8012,0.25842,-2.9963,-3.1137,0.16097,1.4697,2.5507,1.5757,0.14311
-0.051272,-1.0557,-1.9424,1.1805,-2.4957,4.6625,4.8405,1.9392,0.86674,1.0008
1.113,0.62705,-0.80407,1.1624,0.079877,-0.85878,1.1436,-0.28842,-3.7489,-1.7282
-0.46993,1.3355,-0.63131,-3.2178,-0.91177,-4.7166,-0.87272,-1.6467,-1.8328,-2.7097
1.1549,2.4434,-3.0494,-7.9509,-0.87222,-3.7283,-1.7641,-3.8073,0.00086999,1.4676
0.39347,-0.93665,-3.3746,-2.5401,-0.80255,0.054856,-1.775,-1.456,2.0308,-0.058221
0.81775,-0.85747,-1.7569,-2.5202,0.53893,0.78774,0.4751,-1.2346,2.9708,3.3213
2.522,1.5013,-2.5219,-2.4037,0.32988,0.05518,-0.91317,-1.4442,3.3252,1.0425
0.01568,0.80389,-2.1069,1.2787,0.063173,-2.1785,-0.25119,0.034571,3.8035,-0.12154
1.7313,2.543,-1.0031,-0.08638,0.70969,0.42656,1.4377,4.2225,2.9766,0.9048
1.1672,-0.014549,0.26518,-1.7566,1.0269,2.1217,2.1262,1.7301,-0.98923,-1.2502
-0.84161,2.6995,-0.88051,-1.1893,4.5836,-0.63286,-3.7825,0.67609,-4.8153,-3.128
1.4003,0.31237,-0.3738,1.7817,3.8273,2.7984,-0.11946,2.0697,-4.0087,0.99495
2.1063,0.22014,0.55052,-0.55613,-0.34472,6.0746,1.3998,-0.7519,-2.4311,1.2768
1.5679,5.305,4.391,1.1847,0.17258,-0.076941,0.13828,0.32867,-2.2027,-2.3828
-1.7714,4.3861,4.7359,4.5781,1.631,-4.3135,-3.5727,5.0052,2.3621,2.2701
0.81322,-1.0292,2.04,-0.87017,3.2942,-1.7163,1.1956,2.2997,1.9262,1.1273
4.2312,2.2865,0.084993,-0.61136,1.164,1.0901,0.56929,-1.8557,-2.7702,-2.4739
4.2839,2.8486,-0.6524,3.7778,2.5552,3.2999,-0.35307,0.68596,-0.76667,0.54626
1.1943,-2.1953,3.074,6.3643,4.9907,-1.14,0.51286,3.5721,0.53517,0.42573
-1.998,-0.52304,1.591,4.1907,0.42806,-1.2181,1.4587,1.0162,1.5285,2.3864
0.45249,3.8401,-0.10215,1.9089,0.73097,1.8863,1.7668,1.286,1.1943,2.1141
-1.6348,0.73115,-1.4415,-4.8025,-2.2329,2.0434,3.0943,-0.61611,-1.3364,0.18006
0.95576,-1.681,-2.9303,-3.3981,-2.7957,-2.5865,-1.6058,-1.5694,0.70504,-3.7582
-0.31336,-2.4086,-2.9627,-2.1478,-3.5444,-6.4783,0.9702,-0.84202,0.55676,-2.7185
0.007462,-1.7344,-0.035379,1.3175,-0.52533,0.12938,5.6583,1.1731,6.7981,1.6081
1.9243,2.3845,2.259,0.042733,0.23935,1.6226,0.65562,3.5534,4.7465,1.8804
0.42917,2.9909,0.59481,2.9839,-0.97144,-4.2484,-11.517,-0.34929,0.53183,-2.6393
-1.5613,-2.85,-0.64968,0.111,-1.4041,-1.8874,-3.9434,-0.94304,-3.2749,1.0219
-1.4285,-1.2351,1.3063,0.26177,-1.7969,-0.70937,1.5809,-1.1792,0.04959,1.3514
-2.2453,-1.2209,0.65693,-1.1207,0.33223,-1.3421,-0.93678,-1.1047,-0.9717,-1.5026
-1.2312,-1.2341,-1.7968,4.6731,0.87095,-0.95491,-1.7055,-1.9213,-1.2127,-3.365
0.75153,-1.9794,0.53561,-0.43873,1.6992,1.945,-1.6646,-1.3955,1.2046,0.069809
-1.5401,2.889,-0.78156,-4.906,-1.1262,0.87771,-0.26112,-0.9306,-0.22239,0.023722
-0.87373,0.35277,-2.0326,-2.4841,-1.5192,2.737,0.38628,0.95525,3.8714,-0.052039
-1.392,-1.1997,-3.35,1.2334,2.4642,1.1134,5.1435,-0.26642,2.4172,0.12871
0.17731,-1.3235,-0.77161,2.9443,2.4648,-0.39371,2.7806,0.4884,-0.1961,-0.30688
1.5434,5.0369,0.8362,-0.76649,-0.96858,-1.0107,-3.4174,-0.99829,2.011,6.4086
3.8494,2.1496,5.8254,0.77936,2.8292,0.24265,-0.86577,1.2567,3.0591,3.7225
-1.7005,0.63179,3.384,-1.6169,-0.62409,1.8365,1.002,2.7462,1.6043,-2.6753
-0.70905,0.14276,-0.72106,-0.35253,1.7627,3.5095,2.3506,0.24406,-0.66391,0.17247
3.5296,-0.33183,-1.7365,-1.3981,2.944,0.86836,-4.2112,-0.066518,-1.104,-1.6339
-1.1146,-5.5731,-1.0406,3.9338,1.1347,-3.3471,-2.7996,-3.0336,-4.2122,-3.5393
0.25339,-0.76547,-0.68365,2.8324,-2.1397,-1.273,2.7083,-2.0676,-2.4431,-3.5827
-2.134,-0.070253,0.2862,-2.4737,-3.5587,-1.6401,-1.3203,-1.2153,-0.4021,-0.37791
-0.42165,-0.30853,3.4573,-0.21468,-1.666,-1.5617,-1.955,-0.228,4.2228,2.1965
3.5392,-4.678,3.1795,1.0933,1.3852,-0.9117,1.5141,4.5647,4.5099,3.3809
-1.3774,-6.7836,2.8461,1.0199,0.0038161,2.4299,3.1379,0.65837,1.5226,1.5553
-4.2646,-4.7743,1.4482,-0.41944,1.3921,0.25281,-1.4421,1.942,-1.8778,-1.4325
-4.3031,-2.5057,-2.8835,-2.9979,3.854,-0.21914,-2.0001,-3.1547,-6.0345,-2.2948
-3.1508,-4.1665,-4.2501,-4.1736,0.17073,3.349,1.4325,-6.6152,-2.5966,-0.67113
1.2016,0.23448,-3.4452,-1.9295,-2.8247,0.31063,2.168,-1.3329,-1.1986,0.81442
2.7459,1.178,-2.1535,1.2622,-2.2309,-1.2959,4.264,2.8852,-0.15708,1.5557
2.9219,0.045852,-0.34293,4.6231,-1.2036,0.47802,-3.0967,1.0433,2.9191,0.61274
-2.9354,3.4835,-1.0148,-0.21346,-1.4512,3.5305,-1.1824,-2.0029,-2.6947,-1.1625
-2.8932,-1.3034,-3.3758,-3.322,-1.7104,5.0719,3.4957,-3.1483,-4.8672,1.5423
-1.3386,0.37943,2.7136,1.6891,1.4673,2.7437,4.9298,0.91192,-0.49864,1.5463
-0.89714,4.6264,3.2687,1.8302,0.56234,1.0792,-1.5153,0.45623,-0.30959,1.0637
-1.0454,-1.6125,-2.2685,-1.578,0.012126,1.6131,-6.1325,-0.18385,-2.6521,0.036394
-0.78347,-0.62963,-2.362,-4.4376,1.7463,-4.8588,0.41033,-1.4246,-2.4076,-1.9084
-0.4918,-1.5442,-2.5433,2.0115,-0.72804,-1.7255,1.1395,-0.55446,-0.14821,-2.5417
-0.88381,0.80396,1.9951,0.78994,-4.767,-2.9573,-4.3916,0.97875,2.343,1.9174
1.9472,-0.59618,-2.2302,-1.9238,-0.30173,-1.2156,-2.4963,-1.7122,4.298,2.6692
1.8386,-1.4485,1.1809,2.6272,-1.3309,-0.67788,-0.13363,2.1097,3.5189,-1.4173
3.7736,4.3204,0.99247,5.714,1.9423,-1.9883,0.41821,2.5965,1.7593,0.58656
3.7501,1.9065,3.7532,0.7777,2.3853,-1.5496,5.2468,2.6842,-0.41732,0.47795
2.7225,2.4325,4.6216,-1.2778,-1.3959,2.364,4.8238,0.11416,-0.95242,0.074052
0.74824,0.57214,2.8889,-0.45336,-2.3869,2.8825,3.3579,2.1967,-2.0184,0.73947
-2.6089,1.466,3.5277,1.0748,-2.1198,1.4917,-1.2255,0.91034,-2.4564,-0.326
-1.7583,-1.5399,-2.3333,-2.4507,-1.3772,-0.40138,-0.46504,-2.6918,-0.037386,-0.31679
0.97635,-2.8512,0.33613,0.10319,4.1495,3.5843,0.17408,0.4206,3.508,4.1176
1.331,-0.25806,0.53858,2.6353,1.3162,-2.7792,-0.2835,-0.74795,2.2367,-0.52574
1.914,2.3272,2.7692,-0.36055,-1.9417,-2.0964,-1.9272,-0.40516,-1.5762,-3.2894
-2.2469,-1.042,-0.20388,-3.2439,-4.1184,0.51958,0.12461,0.074977,-3.6578,-4.0803
-1.5836,0.32628,-2.5458,1.5077,-1.0805,0.66909,-0.20589,-2.7169,2.9183,1.8681
0.34994,0.52874,-1.5927,4.9124,2.7635,-0.26894,0.6001,0.61409,-0.5835,-0.34351
-0.6329,0.31835,-0.41884,4.5725,1.5818,-0.06877,-0.18369,4.1367,2.4705,2.15
-1.7062,0.40629,-0.26025,-1.5664,-1.4268,0.074658,-0.93518,0.93411,-3.0829,4.2191
0.15633,-0.64182,-0.90015,-4.9564,-2.1198,-1.2693,0.83694,2.9297,-2.7761,-3.1532
-0.551,-0.39485,1.529,-3.0654,-2.5534,-1.1365,0.012289,0.11713,-1.2792,-0.75404
6.4705,2.135,1.5144,-2.0573,1.984,1.3277,-0.56724,-0.10102,2.6977,3.1617
1.2911,2.5536,2.3515,-0.52132,-0.96823,-0.9931,-1.0647,3.4244,2.4401,1.0613
-3.9466,-0.78093,0.73438,-2.3275,-1.8798,-1.0616,1.3124,0.4884,2.0453,-3.2316
0.0086323,-1.404,3.8404,1.0309,4.7033,0.62338,1.0178,-0.70513,0.74205,2.3716
-1.0418,-0.66176,1.6095,1.8801,-1.0135,-0.28592,-0.85671,-2.283,-4.862,2.0419
0.058581,1.0506,-3.4803,-0.18671,-1.9453,3.3163,0.15572,-3.0205,-7.6435,-2.686
-0.4325,-0.84052,-2.6257,1.371,2.566,2.035,1.3368,-2.5277,-2.4752,-3.8786
2.4222,1.0705,-1.6839,2.1943,-0.027467,-2.0459,1.2141,-0.51024,0.4742,-0.61845
0.13663,-0.90862,0.10843,-1.399,-0.25871,0.17797,0.9919,0.058216,-2.2134,-0.87075
5.4998,1.8109,0.35458,-0.25584,0.019311,3.6081,0.23933,5.5167,1.274,-1.7622
1.3134,-0.35163,1.2052,0.19753,0.17946,3.2459,0.8972,1.6637,1.4614,-0.80528
1.3698,2.9098,0.12722,0.86458,3.016,3.0488,1.7603,-1.0931,-0.22714,3.1696
3.0832,0.61656,0.80055,2.9075,3.4283,-3.4222,0.58761,-1.8049,0.043678,-3.2764
0.57863,2.9289,1.4509,2.8599,2.6253,-1.416,3.1103,0.59984,0.7113,1.4508
-7.8507,2.2839,1.048,2.5876,0.73712,3.1497,3.1185,2.3227,1.2129,0.74529
-5.7421,0.26756,-0.44437,2.2094,3.5262,-1.3065,1.9095,2.4205,2.0416,-1.5371
-0.59368,2.8742,1.4241,-3.44,-4.1813,-0.41144,-0.55882,-0.64635,-0.32265,0.38863
-0.86645,3.0518,0.97368,-3.1656,-2.2281,2.0573,-1.5271,0.98792,3.9214,3.4188
-1.7821,-1.2773,-0.4648,0.0027683,2.4555,-2.202,-2.425,0.85912,0.94397,-0.044447
-1.5598,-5.574,1.7684,0.084267,-2.6719,-6.0904,-3.2439,-1.0033,-0.87703,-0.52129
-0.49178,-4.0684,-0.88319,0.28791,-3.3603,-1.0595,-3.7796,-2.1127,0.96341,3.2183
-1.0389,-2.6616,0.28117,0.18495,-2.0149,0.04015,-3.5351,-2.0257,3.7594,3.4971
3.45,1.404,3.2199,-1.1801,-1.0914,0.47882,-1.1381,0.36065,4.9077,0.30384
1.0623,1.5676,-2.1585,-0.4861,-0.23447,2.1552,-1.2837,0.78447,-0.75726,-1.7704
-2.6686,1.6817,-2.7675,-2.4072,2.7708,-3.2001,-1.4027,-2.0487,-3.6516,-3.6017
0.095001,1.6331,-1.6885,-2.7609,-2.2911,-1.8158,-0.55441,-1.2915,1.8779,-0.91013
0.049801,-3.1306,-1.1781,-0.74984,-4.3249,-1.4706,-2.4624,-1.0821,2.03,0.52724
0.83579,-3.508,-0.93749,-0.77656,-0.079724,-0.52347,3.2053,-1.1372,1.4793,0.89213
0.37763,-2.0443,-4.4789,-2.6555,3.6174,-0.20273,3.5803,-0.22338,-1.6272,-1.095
4.5184,-1.9424,-1.4405,-1.863,-1.7788,0.083223,4.0541,-0.058167,-4.4764,-1.2823
0.36412,-2.3117,-1.3805,0.7709,-2.2246,0.60166,1.9331,-0.73017,-0.25568,-1.3456
-2.311,-4.265,-1.9528,-0.35886,-3.9241,3.5774,1.7604,-1.1113,-0.73424,1.3849
0.083985,-2.988,-3.0751,2.1961,-0.43791,5.4367,-2.2894,-0.92816,-1.8341,0.49483
-0.12983,-1.2847,-0.25606,1.6443,0.38877,0.66436,-1.8656,-1.8637,-1.5484,2.964
0.77895,1.0494,0.73359,4.0309,4.6933,-5.3528,-2.4876,-1.711,-1.1328,1.5659
3.9466,-1.6161,-1.6028,2.4336,2.1133,1.0227,-3.5022,3.3951,0.29385,-3.4136
2.2697,-1.9245,0.97365,2.464,3.0624,-0.24219,-2.2753,0.052054,-1.5224,-0.29964
-3.5691,0.091077,-0.08219,-1.6124,-2.294,-1.2333,-2.1352,-0.67577,-1.8015,-1.41
-1.0168,-0.86477,5.8268,-1.5925,-1.7803,0.28707,0.5654,4.4432,1.5192,0.50655
0.48804,-0.23934,5.1843,-0.81539,-0.1464,0.30366,-1.9084,1.8115,2.832,-1.6313
3.8936,1.7002,0.48629,-0.7379,-0.69917,0.75378,-3.1133,0.1604,0.36336,0.80778
0.063731,2.7355,-2.0875,-0.72029,-1.5185,-0.13421,1.8648,-1.7813,3.7032,3.4511
-3.5272,0.62863,-0.84314,-0.24716,0.54867,-1.6621,0.083093,-1.8719,4.7331,4.0197
-1.8394,0.48788,-0.7381,-1.2561,-2.4195,-0.9476,0.2293,0.57081,2.6913,2.1893
-0.45826,1.6597,1.5808,-1.0519,0.1973,0.81753,3.1253,6.4326,3.1751,-0.2065
-1.2615,1.2825,-0.52361,0.053659,0.87642,3.1921,0.25328,2.8884,-1.3362,-1.3041
0.75393,2.0607,4.0898,-0.17302,2.0537,4.3841,0.87795,2.6199,-3.0286,-1.1255
0.91508,0.20538,3.3643,2.5512,1.3128,-1.77,3.5364,3.9828,1.7534,3.323
-1.7911,0.4033,-0.14861,0.44,0.053532,-3.1046,4.5676,1.5684,-1.0043,1.8359
4.059,2.9976,0.087365,-1.4415,1.1555,0.74311,2.1444,-1.1634,-2.0307,-5.0509
0.31576,1.5079,-2.1805,-1.4084,-0.42252,0.95814,-2.6141,-6.2271,-4.6789,-4.2061
-3.1464,0.52412,-2.7962,-1.3693,-2.1678,-1.6229,-1.5392,-5.3312,-4.4596,-0.64209
0.388,0.81347,-1.2965,0.67045,1.5386,-0.75864,1.8717,-4.086,-4.5452,-0.67685
-1.4594,2.6148,-2.969,0.31471,2.0524,0.2177,-2.6021,-4.2887,-2.3371,-4.9826
2.1408,0.43145,-1.0894,-1.3585,1.6732,0.89761,-1.5616,0.85168,1.4495,3.7807
1.0961,2.3436,0.37473,3.6274,3.7667,5.5064,1.6773,1.4721,1.6574,1.9732
0.30329,1.9809,2.7141,2.1731,2.3463,-0.19275,-1.285,-1.3872,-0.68703,-3.0899
2.7064,-1.5428,-0.27766,-2.7253,-1.891,-5.1174,-2.4574,-2.3174,-5.0488,-2.0449
0.16633,-0.21826,-1.7658,-2.0312,-0.20126,-1.5401,0.12029,-1.6824,-1.3364,2.1236
2.6775,2.1191,2.1899,0.49408,1.8385,-0.63094,0.22012,2.6875,0.69104,3.3626
-1.4539,0.43775,3.6484,2.0779,-0.2287,0.39335,1.0762,3.134,1.4085,3.1271
-1.5515,-0.23626,3.7389,2.4197,0.12443,-1.0923,-1.009,1.8471,0.91768,3.2978
-1.7646,-0.93121,0.81269,0.074794,-1.2419,-0.41502,3.7589,3.305,1.9597,0.53268
3.3694,0.80748,-3.1431,0.91186,0.1997,-1.2734,6.2155,2.0475,3.3266,-3.8319
4.473,0.15535,0.72704,4.0642,3.651,-0.39825,4.1754,0.13665,0.74199,-3.7824
2.811,2.2393,3.0001,4.3809,3.2852,1.5791,-3.6368,-0.9482,-2.3252,0.6084
-2.3201,-1.9703,1.8669,-0.29059,0.31865,1.0363,-4.9274,1.8996,2.7447,3.0607
-5.5694,-1.822,2.525,-0.97155,-6.2312,1.0587,0.62615,1.8303,2.802,1.2313
-1.1132,-1.3821,-1.5093,-3.3943,-3.1454,-0.74861,2.075,1.6683,1.8864,-5.8254
-1.1323,-2.6002,-3.3055,-2.9721,-1.7237,-0.57065,-0.71534,0.34046,-1.2579,-0.85302
-1.0431,-0.29499,0.071014,-0.04468,-0.27339,-0.29207,-2.5255,-2.0613,-0.21695,-1.3779
-2.2951,2.5838,1.4242,2.4462,0.17434,0.006654,1.4829,-1.8048,4.0258,-1.0235
-0.56861,0.93988,-0.29418,-2.6869,-1.1395,2.862,-1.0154,-3.2492,1.6679,0.50362
-0.47498,2.7835,1.0241,-4.1511,-3.0176,2.5937,4.3321,0.34936,-4.1099,0.17578
-1.29,2.3053,0.4485,-2.111,-0.40451,0.51787,0.5514,0.097091,0.68901,0.31529
-1.8693,1.038,-0.52403,-2.0923,1.6534,-2.7866,-4.8048,-1.8614,2.0883,1.1588
1.9598,-2.1646,0.24575,0.73017,-1.6926,0.83932,-2.9572,-1.3201,-2.7669,5.1489
0.55996,-4.5951,-0.27595,3.6094,1.9805,-0.76688,0.48877,0.4164,1.5599,-0.54372
0.26068,-3.6775,-5.0985,-1.6084,-0.84432,2.713,3.6258,1.6148,-2.4263,-4.8492
-2.6822,-1.4498,-1.8258,-2.4127,-3.3059,2.1815,-0.65217,-0.60311,-0.68604,-0.72217
-1.0994,-2.8941,0.20409,-0.99562,-1.1433,1.8795,-1.237,-2.9629,-1.0981,0.84309
-0.9614,-2.3889,1.9241,0.40511,1.1095,-2.9032,2.4188,1.4078,-0.071862,-1.208
0.085546,-0.90415,0.48557,1.3376,2.1983,-3.2167,2.7561,1.3182,1.9239,-1.5545
-0.15838,1.8205,-3.0828,2.5362,3.4415,0.058972,-1.6855,0.097964,-2.5947,2.2263
0.0074847,-2.9987,0.87764,-0.059006,-3.9753,0.20495,-4.801,-0.84767,0.48772,4.9318
0.4964,-3.9674,-0.69783,-2.0234,-1.6402,-1.8804,-5.1419,1.7096,-0.068046,1.2102
-0.34527,-2.4882,-5.8366,-2.5273,-1.2012,1.2445,-0.17773,-1.8131,-1.5746,2.1105
1.231,-0.94519,-3.6485,-2.6018,-1.0249,0.39101,-1.9344,1.5667,1.366,2.9793
1.8136,-0.16177,0.15081,-1.282,-1.1201,-1.4017,-2.5529,1.0491,0.22556,-1.7662
1.3132,1.1589,-0.44107,-0.98338,2.1887,-1.1149,3.7858,-1.0171,0.82146,-5.2147
-0.43735,1.8858,-0.6726,-0.19682,0.28517,0.0020111,2.2332,0.010989,-1.2989,-3.0999
1.9128,5.3672,0.20971,1.0941,-0.86822,-0.68511,-4.6795,0.6984,-0.82086,-2.5099
0.45628,2.636,-1.1244,1.6484,1.4719,1.9377,-1.8752,-1.933,-0.58079,-0.75503
0.89268,-1.6571,-1.7508,-1.0016,0.18383,4.4693,3.2554,3.3063,2.687,4.7995
1.8242,-0.46596,0.56105,0.47187,-0.45648,0.5614,3.5886,-0.23476,0.50957,-0.12949
-0.97758,-1.7505,0.34123,1.3557,1.8795,0.6848,-1.0726,-1.4289,0.25977,-2.8848
0.17236,3.918,3.4923,0.6015,0.88849,2.5079,0.66267,-1.5445,4.2672,3.0162
0.3204,4.496,6.3363,3.0879,-1.7132,0.22556,1.1423,2.2288,-1.3138,1.0297
3.281,0.66865,3.0041,1.4314,3.6672,-1.7392,-1.3265,2.0269,-0.58738,-2.4476
4.7157,2.7013,-0.12628,6.4222,3.772,-4.9127,-0.29073,-0.26567,0.47512,-3.6188
1.9458,2.3346,1.6005,4.8368,2.2636,-3.1327,-0.75676,0.72277,0.52096,2.6876
2.879,2.384,2.4236,3.1065,2.3548,-0.54068,1.2183,4.0583,1.2548,2.5789
-1.2152,-1.9851,-0.78803,3.623,0.024566,2.8449,5.3951,2.6719,2.1098,0.0083903
-4.8597,-3.5169,-0.84408,-3.4747,-4.4414,2.009,1.3188,-0.28763,-2.2283,0.0034163
-1.6052,0.72194,-0.89889,-3.793,-2.6298,-3.3014,-4.5396,-4.0954,-0.48631,0.71431
-1.8827,-3.0354,-1.4211,-0.095655,2.2421,-1.5857,-1.4257,-2.1923,-0.69949,-1.0483
-0.42685,-0.22201,-0.1635,0.80623,2.3418,-0.67777,0.11741,-1.2654,3.0569,0.9699
-0.33149,1.1919,0.83004,-2.1365,-1.6183,-2.766,-1.0402,0.8384,0.32152,1.6361
-1.4501,-0.14946,0.58053,-5.2382,-3.8333,-1.4486,-2.8894,1.316,-2.585,0.89849
-2.0905,-4.1532,-0.94535,-1.8057,1.043,-0.84883,1.8996,-1.4891,0.60792,3.5189
3.268,-3.2384,-2.3444,-1.7313,0.21294,1.306,3.599,0.95713,3.4236,2.762
0.031244,-1.5055,2.7478,-1.1806,-2.5498,4.1978,2.5136,3.1587,1.6843,0.19772
0.93475,-1.5202,0.89564,1.3568,1.0868,3.8015,2.6066,2.7618,-0.25062,-1.8736
1.1959,-1.6635,-3.7901,-2.7544,-0.61007,-4.1792,-0.098688,1.7563,-3.0189,-0.4182
0.85433,-1.4127,0.44748,1.4783,1.9583,-2.0288,-0.77264,-3.5645,-1.854,-1.9097
-3.9913,-0.13114,0.43247,1.5302,-0.4934,-0.55313,2.7604,-1.0622,-1.8576,1.9581
-1.3987,3.0029,3.0567,-1.9712,-1.6679,0.7291,0.34522,1.7647,-1.5391,-1.7829
-0.31111,1.466,-0.92983,-2.9531,0.24726,1.0465,-5.0434,0.55798,-2.0872,-6.2645
1.2473,0.26407,-3.7329,-1.3658,3.7025,4.1907,-0.70336,-2.5577,-1.6053,2.2908
-2.2609,0.28151,3.7747,0.62593,-1.5897,3.1042,1.103,0.45169,1.114,-0.48911
-3.1614,2.0602,0.72618,0.99697,-3.9336,-2.2946,4.3798,1.7497,3.491,-2.2161
-1.0359,0.49113,-2.2483,-0.77445,0.18386,-3.3614,-2.1187,1.9901,0.13314,2.5516
-1.3756,4.031,2.2454,1.9547,-1.6657,0.086589,-6.3016,-0.80864,-1.7165,0.018617
-0.78493,2.161,0.52284,0.76977,-3.517,-1.5827,-2.2259,-3.7341,-3.2014,-6.803
1.9719,-1.4916,-0.23374,-1.7427,-2.1789,1.3565,-2.3403,-3.0961,-0.70719,-4.1812
2.4323,-1.0883,-4.3458,-2.4646,-0.56838,-1.1963,-2.2594,0.5092,-0.49424,1.0812
-1.2439,0.42062,0.14881,-2.097,-1.7242,5.6617,5.03,-2.1946,-0.233,0.75385
0.60682,0.20458,-0.37206,3.4671,2.5079,4.3295,6.7692,-0.60331,3.2424,1.2476
-0.37013,-2.4353,-0.21756,3.508,3.716,2.045,2.2933,-0.26454,3.0588,5.3857
1.5634,-1.7911,-2.1595,0.57249,0.95083,-0.70505,-3.8617,-2.9382,-3.5129,2.2841
-0.0085792,-0.55314,0.84725,-4.119,-3.1822,-3.6876,-3.777,-3.0185,1.0305,1.5097
0.28452,-1.3745,-1.9853,-2.4525,-2.7094,2.7407,1.1878,-2.1295,-1.8067,0.9756
0.98896,0.26704,0.24434,0.86058,1.07,1.8894,-0.36214,-0.92909,-2.8072,-3.819
6.0127,4.4606,4.4232,0.6789,2.7662,-5.7544,-3.4111,-0.98837,2.516,-0.68715
3.4795,1.6204,0.64755,-0.21631,0.77161,-2.8466,-3.6768,-0.0096644,-0.9741,1.1464
-2.4521,-0.61659,-1.323,-1.3676,0.69663,-1.4333,3.2037,0.95665,-3.433,2.6078
-4.0237,-1.7897,2.9713,2.9992,4.2762,1.6455,1.3958,1.3572,-1.1597,0.67959
-4.0939,-0.5668,5.6113,3.9909,1.4887,1.4579,0.22946,2.7292,0.21512,-1.027
2.2351,0.98785,-0.31806,1.2526,1.0126,-2.0778,-0.70314,0.61346,1.1404,-1.2851
-2.2467,4.1384,-0.97408,0.18396,1.2513,-0.50023,-2.0859,-0.23328,-1.2196,0.56268
-2.4878,3.5181,0.94131,-0.13483,3.8842,4.0011,2.3284,1.1326,2.7588,2.6678
0.49006,-0.060374,1.7641,3.9213,3.4398,-1.1897,2.5177,2.9641,1.7284,-0.21494
-0.45713,-3.7,-0.079142,3.8904,0.17082,-4.532,-2.147,1.0153,-0.11213,-2.0253
-0.46795,-2.7577,-5.144,2.3058,1.1502,-1.327,-1.7968,-2.7657,-2.3769,-5.2842
-0.79272,-1.9329,-2.9947,2.9531,-2.4535,1.3587,-2.1617,-0.70191,-1.1701,-3.3609
0.025789,-2.0374,-2.9758,0.46894,-2.9216,-0.73133,-2.5969,-0.018766,-0.24464,-2.311
2.384,0.58033,-1.4752,-1.6692,-3.0512,-1.9242,1.0259,0.41612,0.92297,0.089645
6.2541,0.50893,-0.41977,-3.7567,1.1988,1.7435,2.9509,3.0268,2.6367,1.0156
-0.6009,0.69083,-0.65122,0.69623,2.0083,-0.35802,0.51509,-0.46421,-0.34798,-0.23801
-1.0735,0.040105,0.16016,0.30345,-1.7435,0.18783,-1.0542,0.26505,-0.47628,0.198
-0.12483,0.15461,-0.53081,-0.44446,-4.6676,4.6017,0.36535,0.19362,1.9542,1.8396
0.58272,0.52693,1.8789,-1.3167,-0.30626,3.2516,3.2356,2.5624,5.2063,5.4108
1.5793,1.0739,4.59,-1.9986,-0.67968,-3.8241,-1.3727,4.7779,1.6354,-2.1584
-2.9421,1.2665,4.8631,-1.4213,-2.1949,-0.62039,-0.56226,0.53515,1.2433,-0.44161
-0.096624,-0.97852,0.74541,-4.7865,-2.1909,3.7547,1.9639,2.6895,-1.9086,1.0396
0.19797,-0.11672,-1.7618,-3.2996,-3.9433,0.69526,1.9374,0.30756,-0.70059,-1.6755
0.77238,-2.1015,-2.8795,-4.6502,-3.5377,-3.3567,-0.63244,-0.72238,1.5078,0.49338
-0.85046,0.35885,1.6664,-1.3765,0.17248,-2.7484,5.9497,-0.42787,0.4119,1.4469
-0.77174,-0.4323,3.9934,-0.4955,0.29233,-0.21484,4.7184,2.9833,2.5276,-0.9754
3.067,0.49972,-0.098698,-0.8215,2.6801,0.15012,1.7013,1.236,2.5941,0.22438
1.4294,-0.10184,-6.3701,-3.2061,-0.18838,0.50682,1.6899,0.3405,3.4392,2.4775
-0.37434,1.7429,-1.7259,-0.51181,2.436,1.1444,-0.9575,2.5742,-0.75348,0.4807
-0.70102,-0.40096,-1.134,4.8299,3.5518,1.5688,-4.9164,-0.61652,-3.0395,0.32129
1.0151,0.47664,1.0005,2.9228,0.97325,0.019552,-4.9062,-3.3447,-0.45957,-0.10434
0.66424,5.0049,1.8472,0.13161,-1.5251,3.644,0.14153,-0.247,0.26781,1.8184
-1.3866,3.8202,0.99373,-0.94808,3.0611,-1.1826,-1.8434,1.1195,-0.4099,4.0851
-0.28489,-0.54593,-1.981,-1.2021,-0.99587,-1.921,-1.1981,-2.7126,-1.3001,4.1346
3.3403,-1.6995,1.6846,0.19452,-0.41787,-0.45018,-1.9694,-3.4352,-1.1902,2.9493
5.8682,-0.040173,1.9686,0.99303,2.2577,2.2199,-0.75636,0.45456,-1.5129,-2.7348
0.038742,-0.72272,-1.7477,-0.70551,-0.32686,-0.24195,0.089651,-0.555,0.2858,-3.7478
-5.2358,-2.4707,-3.9966,-2.838,-2.7576,0.53725,-1.1236,0.88657,-1.0122,1.0988
-2.5612,-1.2784,-1.2432,-0.80846,-1.5382,-0.23911,-1.3198,-3.2589,-2.3368,2.1812
-1.3763,-0.38129,-0.025153,0.96836,-0.23402,-0.58593,-0.27538,-0.14771,0.62265,-2.7328
-0.25909,1.6621,2.1197,4.8803,2.798,1.8131,-2.1389,0.00028928,1.1412,-3.5729
-3.3574,0.46406,0.2006,1.1579,-1.872,1.1179,-0.0036792,-2.9659,-3.7125,0.073346
