1.4146,2.4123,2.5929,3.1525,1.0601,1.4242,0.26342,0.49017,-1.0527,0.8264,4.0646,-0.51328,1.874,1.1868,1.6531
3.5856,2.3938,1.1432,0.97297,1.0338,0.47638,-0.55281,3.1006,-2.4504,-0.15678,0.72307,-0.99903,-1.4313,1.3479,-0.23093
1.3417,-4.4551,-2.2235,-2.3149,-1.7043,-0.93337,0.83676,2.3585,-1.2026,-2.2386,-2.5424,-2.5523,-2.2229,1.9735,0.84141
-2.3137,-5.7678,-4.8646,-1.7398,-0.096765,-1.3907,0.62347,2.1687,1.3885,-0.033456,2.7984,3.0629,-1.6315,1.9511,1.5971
-0.45209,-0.80007,-3.1703,1.3148,1.5591,5.4872,0.99647,-0.47362,-0.82838,-0.38186,2.9865,2.4023,-0.27126,-3.061,-0.55305
-0.37563,-1.6154,1.3627,2.2781,4.0193,4.5434,1.8338,-2.4312,-4.2076,-0.69676,-0.762,-0.76811,-1.37,-1.1357,-1.0292
-2.0695,-2.0276,-0.69282,2.033,1.5075,-4.7463,0.65876,-1.323,-4.8691,-1.0153,-3.8094,-1.753,-1.7585,-0.41326,3.1101
0.24291,-1.7859,-0.75043,-0.56508,-2.7148,-1.8637,1.0739,-1.196,-1.7592,0.80326,-2.0506,-1.4584,1.3156,-1.7944,1.5704
1.5631,-2.5144,0.097245,-2.3176,0.70496,5.3223,2.6798,0.50198,1.6132,1.8673,-0.3973,2.5468,-0.80311,-1.264,-1.1363
1.8368,1.1037,2.4142,-1.5894,0.88607,5.0246,0.50299,0.71864,0.39106,-1.1034,-2.3139,-4.6016,2.6689,-1.222,-4.3908
0.57097,0.023561,0.16923,-0.089342,-0.90771,-6.1555,-2.2022,-2.8148,-1.0749,-2.4126,-2.1437,-1.441,0.23059,-1.2751,0.39889
-2.5111,1.5683,-3.0295,-0.99813,1.0774,-5.6874,-0.67485,-3.3816,-2.9035,-1.6572,-0.65508,0.41713,-3.3307,-0.99457,-1.4411
-1.0094,5.3202,-0.24372,-1.6521,-0.31742,1.2364,-0.084746,-1.561,-1.3943,-1.3914,2.4537,1.4733,0.22187,0.12632,-1.168
1.805,1.8547,0.22037,0.811,-2.2119,0.12856,-0.34257,-0.22603,-0.057949,-0.45941,0.88212,0.012062,1.0251,0.52121,-0.33796
1.9061,-5.4753,-1.92,1.2245,0.58984,0.40389,0.31285,-2.2722,-0.71331,-0.11763,1.1069,1.3745,2.7506,3.0021,3.5485
-2.3243,-3.9247,-1.2634,-1.4682,-1.5356,-1.1098,0.89786,-0.44535,-0.018594,0.81816,2.4121,-2.6207,0.71468,-0.16481,-0.29309
-0.1847,0.92823,-1.0472,-2.0484,-2.9187,1.1499,0.88551,2.3301,1.6047,3.8862,-3.8342,-3.3109,-2.7631,-3.7481,-3.6537
1.9809,-1.1679,-0.93181,-1.5024,0.7634,4.9458,-0.93881,-0.40223,0.85224,0.93839,-1.1555,-1.4677,-1.9776,0.48551,3.1376
0.62197,1.0871,0.95412,4.2633,2.2037,-3.6468,4.5831,1.8874,2.7543,2.7063,-1.5142,0.061042,5.6361,1.4169,1.8614
-1.9827,-1.6689,1.4456,0.73094,4.632,-5.0812,2.4812,-0.594,1.7315,2.0704,-0.0658,1.9488,3.2054,1.94,0.61382
-1.8647,0.90969,-1.1277,-3.4032,-4.0422,2.5313,-2.8312,-2.2516,4.5436,-1.4491,2.9822,1.5572,-1.9161,-2.2847,-0.50906
-0.5437,0.90221,-2.8494,-1.0255,-0.18033,0.34186,-3.1047,-1.2534,-0.91989,-1.7714,0.21674,-1.2436,-6.6135,-2.8394,-3.5494
1.1349,-0.65731,-1.4814,-1.4861,1.2437,-2.3661,0.99334,4.5043,3.6533,1.9356,-1.7733,-2.0668,-1.2713,0.92933,-3.4812
0.18727,1.8659,1.6516,0.83177,-2.5634,-1.2504,-2.1385,2.8356,0.70098,0.43496,0.022819,-0.80393,3.2214,2.219,-0.24871
2.3598,0.62888,1.5907,-1.5575,0.42083,-0.076128,-3.2805,-4.5381,-1.9805,-0.16329,-3.0054,0.58626,1.226,-0.82752,-1.1215
0.43703,2.0593,-0.59321,1.2183,4.3571,0.21129,-0.73881,-0.44911,-0.35086,-0.12357,-0.77832,-1.2592,-3.066,-1.6795,-0.61416
-0.94545,0.50226,-1.3528,0.092848,-1.4967,0.023215,-0.5634,-0.06777,1.3772,-1.5636,1.2708,1.5624,-1.5426,-0.58066,0.45782
2.0415,1.381,2.8333,0.48047,-3.7039,-1.1763,-0.17787,4.2314,1.4881,-3.399,2.9806,2.7668,3.8533,3.2517,7.1228
3.2148,2.5524,4.9372,4.1253,2.1863,-0.39983,-0.068416,1.9714,-1.3532,-2.1704,-0.64366,0.27209,2.0241,-0.48785,3.6313
-0.57249,-0.84032,1.2886,2.9314,-1.2239,1.2015,1.0146,-2.5883,-2.1579,-1.3295,-1.6482,-1.8589,-1.686,-0.95447,-0.037315
-3.6289,-0.87031,-1.5297,3.0533,0.91045,-0.13376,-1.4266,-2.3102,-2.2973,1.0075,-0.93659,1.2825,-3.6074,-1.8954,-4.5505
-0.56913,0.93013,-0.73202,1.5346,3.8856,0.15139,-0.24968,4.599,1.469,3.2959,-0.11962,1.7167,-3.247,0.78403,-2.4397
0.21622,1.1976,-1.0354,-2.5631,-0.67325,-0.72728,3.032,5.5691,4.6833,1.1413,-0.557,2.5106,1.4632,1.6635,-2.3129
2.0184,-1.2898,0.6697,-2.0366,1.3982,-0.51764,2.0655,-1.9829,0.98799,-2.0807,1.1644,4.2462,2.358,0.61628,-1.1631
-0.80949,-1.1695,-0.77882,-0.17886,-2.1937,1.3874,0.53026,-1.1086,-4.7848,-2.1985,2.9212,2.0861,-0.87899,0.49682,2.8367
-1.0374,3.0575,2.3402,2.2567,-1.476,0.36964,1.5688,0.91877,-2.2824,-0.1499,4.0788,2.9423,5.4862,4.7443,1.4298
-1.3882,-0.61603,-0.021493,-1.1879,-0.73731,0.93675,-1.3908,-1.412,1.1138,0.83166,0.33635,-0.47041,2.4417,-0.078829,0.448
1.4848,1.9171,1.4349,-0.11445,3.3072,-0.36535,-1.2724,2.3086,0.077174,-2.8373,-2.7581,-2.4971,-1.4476,0.088438,1.0219
0.88956,2.603,2.0858,0.97937,-4.2257,0.017625,0.14964,-2.0546,0.98703,-1.8522,-4.0906,2.4166,-1.511,-0.23626,0.25548
-2.7374,-1.8572,0.086901,-1.1748,1.4753,0.8029,-1.7293,1.7015,0.40707,-1.2234,0.49772,-0.26917,-0.21519,-0.43867,-0.96675
1.9951,-1.2236,1.1692,-1.5743,1.4036,-0.038782,-1.3677,-0.65847,2.9424,-1.8377,0.95354,-5.6736,1.4446,4.4705,0.63965
3.983,0.288,-2.9233,0.10673,-1.8922,1.4763,3.6167,0.21719,0.97331,5.0094,-0.46958,-2.6212,-0.59071,4.6399,2.1444
2.242,1.0603,1.7446,2.4821,-1.9078,0.82403,-0.3995,-0.19061,0.86387,3.768,-0.87854,-1.9654,1.1677,2.9516,1.1067
1.3232,-0.27223,0.12089,-1.4031,-0.18824,3.3111,-2.1158,-0.1575,-0.59875,0.84245,0.9136,-0.11088,-0.084483,-3.4958,-0.80563
-3.8877,-1.4529,-1.4674,0.75199,-0.79137,2.0535,-0.53382,-0.68519,0.38642,-1.8913,5.1927,1.5529,-3.4042,-5.0281,-0.14428
-5.8949,-3.388,1.1115,-0.5118,0.49065,-4.785,-0.93987,-1.465,0.69265,-0.070104,1.5846,-0.16927,-3.186,-2.4446,0.088583
-2.325,0.073006,1.108,1.3186,-0.14586,0.13626,0.57658,4.3083,3.754,0.54304,-1.4793,-2.7995,0.71922,-0.36625,-2.5789
-1.2247,-0.31372,1.1351,0.72879,-1.8829,1.9029,3.4378,4.005,3.3407,1.5846,1.8035,1.2187,-0.98767,-0.24594,-1.647
1.5456,0.52327,-1.4097,-3.6158,-1.7217,5.1789,-0.55813,0.55304,0.52272,-0.18779,2.1284,0.63721,-1.3144,-0.8872,0.62173
-1.3009,-1.3404,2.8333,0.36365,-0.94693,-1.961,-0.46273,-0.11945,2.2436,1.2327,-0.54043,0.040341,-0.8639,-2.6766,-0.89295
-2.5996,-1.0757,3.5049,4.4883,1.6263,-5.4071,-1.7524,1.3786,0.36944,0.93359,1.8984,3.4163,3.3379,0.7713,3.426
0.20532,-2.9091,1.5759,5.2917,0.51159,3.9499,3.323,3.2808,-1.3277,1.1725,3.3095,2.0369,4.7327,2.2789,2.7072
-2.0794,-0.36853,4.06,3.6107,3.1265,3.3567,-0.033926,0.6931,-3.2935,1.51,-0.56092,-2.5376,2.0622,-0.90824,2.8401
-1.5561,0.84515,1.0173,-0.26655,0.42021,0.78604,-1.7896,-5.1573,-4.487,0.23664,-5.0449,-4.3516,1.9345,-0.11981,-0.33543
1.6992,1.4638,-0.44911,-4.2185,-1.7074,0.67863,-1.3672,-7.0691,-2.0313,-0.3891,-2.8619,-1.2726,-4.0816,-1.6542,-2.3225
1.377,-0.62572,-4.7499,-3.4935,-1.7976,0.17003,0.74369,-2.4885,1.1027,1.0756,-0.7581,-1.671,-3.3112,2.4848,-1.7185
1.3977,-1.3658,-2.8872,-2.6466,-0.35446,-0.27561,1.0386,-0.81977,1.6625,3.3472,0.11445,-1.8384,-2.9032,-1.0668,-2.9932
-0.58787,-0.32809,-2.2194,-1.8907,-1.4996,-1.5113,1.7465,-0.44599,-0.83842,0.98249,-1.0927,0.18382,-1.0934,-3.0349,-2.0442
-1.3511,0.71701,-0.010029,-1.609,-0.82001,-0.87124,-0.96301,1.4941,-1.1349,-1.1798,4.5542,2.2606,0.026304,1.5956,2.6928
-0.57568,5.8192,-0.38348,-0.82901,0.0063006,-1.5251,-1.4385,4.1221,-1.936,-1.8928,1.8126,2.0885,1.4345,-1.0498,3.7593
-0.16134,2.9994,0.73733,-0.36181,1.9668,-8.0038,-0.66834,-3.2223,-3.6222,-5.8395,-3.641,-0.87002,0.87692,-3.0387,3.7734
0.12842,-5.9318,-2.2273,-0.35186,3.6262,-5.475,1.9308,-3.2092,-4.8274,-1.573,-1.7182,-1.1028,-2.0327,-1.36,-2.8715
2.9487,2.331,-2.091,-3.5622,-0.96058,-1.7645,0.039681,-1.7368,-5.1803,-3.2536,-1.8479,0.063335,1.2111,-1.9081,-2.7526
1.5042,3.4803,-1.3551,-0.70922,0.363,-2.1325,-0.68418,3.2164,0.15252,-0.08183,3.7634,2.1985,1.5691,1.9845,-0.99741
1.2075,-3.8708,-0.40549,-1.1383,0.83178,-3.3364,-1.3372,-0.75891,4.503,1.8779,2.7323,2.8109,1.8304,2.0557,0.90833
-0.29529,-2.7004,-2.9268,-0.74071,-0.83448,-0.99391,-2.8205,-3.3153,-0.0024538,-0.17562,3.0678,2.6133,0.26529,-1.2206,2.7616
-0.60294,-1.8311,-2.04,-0.34537,5.2429,1.6148,-1.8145,-1.7589,-1.6388,-1.1296,1.2567,3.0885,0.36268,-2.4148,-1.1678
0.012913,0.075511,-1.9316,1.2154,3.3995,-1.4769,-1.3971,-0.51181,-1.5026,1.0285,0.67739,-0.22187,-0.97533,-0.077568,0.31306
0.40228,-0.96818,-0.82622,1.247,-3.0635,2.5968,0.12792,-1.3156,-5.0324,-2.6912,-0.3696,-1.3099,-2.0297,-0.58247,-3.408
1.6366,0.58507,1.2448,1.9136,0.60017,-0.61241,0.45261,2.7165,-0.25736,-1.2894,-3.9891,-1.7872,1.8159,-0.014802,-4.0074
0.96976,-1.5097,0.73526,0.85938,-1.072,-2.5206,3.6706,1.7865,2.9454,2.1921,-5.643,-1.1883,-1.2024,-0.76044,-3.2985
-1.165,-0.081115,-1.0272,0.6477,-0.076289,0.77962,1.7668,1.3942,-1.2898,-0.046257,-4.182,2.0987,1.5385,-0.65778,-2.2198
0.84165,0.58525,-0.24353,1.3646,-1.8306,0.18844,-3.2659,-1.0605,-6.6986,-2.3111,2.8,0.85811,1.7659,0.72571,2.1219
0.88582,-0.5971,-1.2526,-1.6219,-1.2379,1.1735,-0.24797,0.79078,-1.491,1.9574,-0.65671,-2.8919,-2.2127,-1.0555,1.8256
5.4472,2.0714,-0.59279,2.0529,1.0523,3.0391,4.1468,1.2175,-0.19575,3.0333,-3.8464,-1.8939,0.72521,1.7585,2.9962
2.8036,1.4676,-0.075845,2.7475,1.8212,1.0881,1.6979,1.0416,4.8436,-0.43559,-2.3321,-0.13425,2.3961,0.92219,-1.8713
-0.33213,1.2505,0.36072,2.7192,1.497,2.8585,-0.9537,-0.041943,5.6258,0.4304,-1.5156,-1.0864,0.35339,-0.79511,-0.39319
-0.95418,0.51262,0.52407,-0.80279,-2.6657,4.1275,2.1355,3.2005,1.5481,-0.82391,1.1329,-0.369,-1.4354,5.6012,0.60207
-0.7062,-0.53538,0.0064314,-1.7802,2.7467,-0.17665,1.5291,4.7478,1.2066,0.07529,0.16444,-0.84894,3.32,4.7393,0.34432
-0.69609,2.1457,1.7676,-1.6161,4.4222,-6.7664,-1.3709,0.34584,-0.4313,-2.6416,-0.25872,0.81456,-1.0687,-0.26747,-1.0452
0.56738,4.8917,2.3284,-0.25677,-3.4452,3.7464,2.708,-1.5607,-1.4453,-0.14749,-0.7596,-2.3942,1.2658,-1.6593,0.15043
2.7722,-0.082246,3.4383,-0.30223,3.2692,2.4846,-0.56622,-0.84522,-0.77664,-1.4065,0.14724,-3.3385,-0.1302,-0.38664,1.432
3.4328,0.071221,0.54577,0.7693,2.3672,-6.1243,-5.7229,-4.4604,0.54815,-0.51228,2.6199,0.61629,-0.039529,1.1552,-1.1306
0.26576,-0.30842,0.29703,-2.4491,-0.13674,-0.15483,-3.4859,-1.0908,1.5971,-0.9354,-0.63024,-1.176,-2.4134,-0.42374,0.52479
-3.8014,-1.7219,-0.85387,-2.2835,0.73114,1.9295,-1.7121,-0.72979,-0.58757,-1.1687,-0.074819,-0.4791,1.2791,0.54651,-0.85312
-2.3718,-2.6139,-1.3261,4.0723,-0.042196,0.28418,-0.21982,-1.1465,5.5088,-0.23033,-1.2399,1.3056,-0.53227,-0.58622,-0.5461
-2.5783,-2.1253,-0.28865,2.8463,-2.5859,-0.20142,-0.4755,-0.081208,3.6889,2.7667,2.1007,2.1722,0.61828,0.96929,-0.23757
0.80243,-1.235,2.6612,-0.34531,-7.4489,0.69048,-2.3489,5.4142,0.704,0.7015,1.049,3.9759,0.48082,0.25457,-1.0058
-1.8213,1.347,0.54247,-2.1473,-4.0894,3.3569,0.8193,3.326,-1.1774,0.56164,0.80352,1.2578,0.56927,0.24874,0.5844
-0.081845,-1.0688,-1.3587,-0.6144,-3.3918,4.2435,1.197,-3.726,-0.8162,-0.10991,1.3584,1.7008,-0.43623,-1.4598,-1.1865
-2.617,-0.073051,-0.15218,-1.0995,-2.6274,-1.673,0.87318,-4.3095,-2.5318,0.58968,-0.68406,2.5766,1.0866,1.7344,2.0735
-0.27169,-0.34802,0.60115,0.28335,-0.77225,-2.0105,-0.41866,-1.3706,-2.5535,4.5823,3.0376,-0.69925,0.10611,4.8464,3.2735
-1.9518,-1.339,0.012362,0.096523,-0.6627,2.7613,3.5335,2.3063,0.63106,4.6808,0.4889,-1.6999,-0.69683,2.4045,4.8283
0.88563,2.265,1.5259,0.79304,-1.7219,4.4431,6.4202,6.187,3.0627,-2.3846,0.21478,-2.9211,-2.0922,-0.95595,1.4867
5.2431,4.6051,4.3197,3.4804,2.4608,-3.5525,1.8922,4.0135,4.2413,-2.478,-0.77964,-1.168,-0.27197,-1.0312,1.3997
2.2829,3.7205,3.2776,1.9817,1.0149,-1.26,-0.27444,-0.2071,1.0095,-1.6474,0.072756,-1.6531,-0.61125,-1.5225,2.9015
-1.913,1.9018,1.7774,-0.35786,2.1318,3.3662,-1.0832,-2.4281,-0.46512,1.5852,0.56801,-0.69502,0.10518,-2.0515,1.6728
1.0548,-0.0964,0.36513,3.5361,6.6097,-4.2692,-2.1103,-1.0372,3.9367,3.6208,-0.13004,-1.0907,-2.381,-0.79017,0.69574
-1.3218,-5.5632,-0.50458,0.73914,-1.7326,-1.4527,-2.5633,-4.242,4.0013,1.5229,1.9096,-2.0008,-1.6107,-2.0402,-1.7967
-4.3678,-1.6337,-2.0665,-0.30383,-2.4382,0.70517,-1.6706,-2.3185,-1.7482,-0.090211,-0.63046,3.3819,-1.2038,-0.16826,0.9674
-2.3686,-0.80036,-1.572,2.1534,1.8949,1.1576,0.76223,1.5455,0.45434,1.8083,0.82589,5.3621,0.83333,-0.94831,-2.2412
-2.1703,-4.8668,-2.351,-1.9407,-0.89591,-1.0325,-0.93328,2.7385,1.3915,-3.9115,-0.36985,1.7476,4.5032,2.3416,-3.1816
1.9153,-1.9733,-2.133,-3.6415,1.2377,-0.1942,-1.3124,-2.9509,-3.0106,-3.6458,0.40252,1.8039,-0.74721,-1.2764,-3.4586
-0.71903,-1.377,-0.014175,-3.1512,-1.2758,1.3935,-0.32648,-1.2159,-2.2726,-3.1479,2.6213,1.4784,-3.4034,-0.2045,-1.6989
-3.0705,3.3363,0.12127,-0.45971,0.34634,1.008,1.6579,-0.18857,0.79502,-2.5047,-0.0022835,-4.8268,-1.746,-1.4114,-0.048666
3.5594,-0.79192,-0.63166,-1.0376,1.3389,-1.9724,0.12729,-0.24807,-1.8871,0.65473,-0.45599,-3.5925,-2.3652,-1.8013,-1.6091
3.9193,1.954,-0.53019,2.5616,-0.57297,0.87413,-1.5138,-0.54569,-2.5185,3.541,-1.0494,-3.1858,-1.0455,-3.0375,2.7893
2.7348,0.12642,-0.83031,1.532,3.0347,1.5691,0.66243,-2.0665,1.1618,-0.66572,3.8482,0.30396,-2.1463,-2.4018,0.47367
-1.266,-2.8706,-2.1681,2.0958,-2.2727,-1.192,2.9572,-0.014426,0.055148,-3.8829,4.4342,4.4718,-0.8176,-1.7488,2.605
-4.3937,-2.1749,-3.1332,1.4811,-0.54106,1.1943,1.0258,4.0283,1.617,0.51787,-0.33715,3.1515,0.78536,1.5255,-0.27233
-2.0152,-0.99903,-1.68,-1.4925,-2.5273,5.8352,3.0994,2.7962,0.78143,0.61378,-2.8527,3.6472,2.6539,0.82205,1.3556
3.981,0.59836,-1.0398,-3.4611,-0.82825,2.8507,3.0717,1.8526,-0.263,2.8718,-0.8826,0.92305,1.7596,2.9102,-1.857
2.3426,1.3905,2.0012,-3.039,0.27807,-3.8124,4.7848,1.5609,0.36612,5.5304,1.8085,-3.3964,2.5996,3.8747,-4.0689
0.59927,-0.9461,0.51798,-0.91007,2.2956,-8.0673,-0.53502,0.70164,-0.73172,-2.1303,-2.091,-6.4431,-2.2003,2.4365,0.30365
-3.7979,-2.5605,1.184,-2.9178,-1.877,2.0663,0.23759,3.0528,2.5217,2.6663,-1.7614,-1.8755,-3.4013,2.2761,-2.5394
-4.257,-1.0593,-0.59381,-1.7062,-3.1973,-2.0305,2.003,-0.58335,0.90093,-0.49029,-0.094513,-1.5047,-1.0695,-0.95819,0.9428
-0.55028,0.10388,0.34473,-0.27164,2.774,-1.6938,-1.3086,1.3964,1.8561,-1.772,-0.13661,2.8187,0.28575,-4.3777,-5.1517
-0.93589,-0.1802,4.1034,1.9062,0.62355,0.38847,-3.7846,0.85339,-0.8328,-3.028,-0.67333,1.8026,4.6754,-0.57175,-0.84363
1.2979,0.1664,-0.60385,0.74409,3.9267,-0.82548,-1.2925,-2.7747,-2.7878,-3.7451,-1.8386,1.3326,1.5177,3.0472,0.92073
-1.3472,0.74372,-1.2896,-2.2531,-0.18525,-2.465,-1.4761,-1.1935,-1.9361,-1.4569,-0.54889,-0.022774,-1.1966,-0.55761,1.5171
-0.58092,-0.75799,-1.2626,-0.48965,-1.7891,-1.0765,3.3059,0.74565,0.39267,0.69913,0.11938,-3.6149,0.43152,2.5892,0.59536
-1.4212,1.1724,-0.2559,2.3086,-0.6388,2.8525,2.4556,1.4591,1.1106,1.2495,-1.2551,-4.8107,0.94367,-1.4609,3.0372
2.1249,5.9335,1.9841,4.4668,3.8784,0.21838,0.97469,-0.70772,0.24887,-0.84873,0.59904,0.50864,2.025,-1.8047,0.61486
-0.42274,-0.73656,0.30478,3.4359,-0.98398,-3.2632,-1.605,-4.8057,-3.6163,-2.7022,3.0834,0.63925,-1.3569,-3.6488,-0.49809
0.085485,-1.603,-1.4794,-0.95483,-1.4086,-1.0943,-3.4805,2.0798,-0.28653,1.3118,-1.0238,0.60592,1.2822,-2.2264,-3.5489
1.6198,2.2712,1.0305,-4.9606,4.044,4.5166,-1.576,-1.5679,-0.62325,4.3023,-2.9179,5.1738,1.7438,-3.2296,-4.8539
4.2126,3.7449,-0.10971,-1.5625,-0.29325,-0.52597,-3.8426,-1.468,0.45941,-0.90996,-2.4074,-2.417,-1.3305,-4.6085,-3.0217
3.4988,2.9333,0.60113,-1.863,-2.0595,-4.3525,-3.5451,-2.1763,-1.9158,-1.2189,-1.355,-1.7631,-3.1876,-1.3472,-3.4341
-2.1922,-1.8298,-2.2187,-2.7011,-0.11302,-1.3341,-0.94953,-3.4569,-1.866,-2.3245,2.9358,0.70004,-1.7186,2.9302,2.5716
-1.3021,-1.0746,-0.5159,0.78098,1.1587,-1.0005,-1.9038,0.77893,-2.3484,-1.4687,0.80855,-2.5702,2.2192,5.5331,2.5801
1.5009,-0.21261,1.6662,1.1535,-4.0897,2.6308,0.55528,3.3634,0.94512,4.1306,-1.2386,0.034628,0.3078,-2.6798,0.98952
1.6301,1.3346,3.7197,7.2416,-0.62138,-4.1548,2.2084,4.2334,3.1488,3.7687,-0.54005,0.35291,1.5311,-2.2209,-1.0071
-1.803,-0.41345,2.8049,0.99792,-0.47269,-1.0887,1.1994,-0.015338,1.4684,-0.99757,-0.81368,0.23347,4.4033,-0.4405,0.094595
-0.4991,0.55444,3.0008,1.6238,1.3535,1.372,-3.2285,-1.9518,-1.2918,2.8243,-0.87374,0.12862,1.3691,2.0723,1.9035
0.63283,1.8637,1.0992,-1.9194,-0.44554,2.3957,-1.3167,-2.3531,-3.4591,-0.7337,-1.3249,-0.55236,-0.97939,-2.5157,-0.12837
1.2147,1.7275,-1.4119,-1.9259,-0.78547,4.4238,2.5115,-0.2541,1.0073,2.0258,0.78768,0.041336,-5.5783,-3.1707,-0.06727
0.33257,5.3018,0.3201,0.10882,0.94465,-0.063469,1.7319,2.6896,3.3228,1.9532,2.2265,-0.63728,-1.6669,-1.1173,2.5986
0.075989,-2.3083,-0.96542,-0.57836,-1.7834,-4.2418,-3.2452,-2.751,-1.3115,0.53644,2.5704,3.3427,-0.96356,-1.3767,2.6302
-2.7587,-5.2859,-0.90693,1.1012,5.1854,0.70109,-2.1169,-2.6984,-0.60487,0.90216,-1.8301,6.0701,-0.74359,0.23065,2.7256
-0.1723,-0.98809,1.5026,0.76488,4.2866,1.0656,0.49457,4.6149,2.6789,-0.996,-0.54845,2.3132,3.7501,4.85,0.65114
3.035,1.6354,-2.1522,-0.99739,0.39247,0.76997,-1.8825,3.2409,0.55281,-5.2729,-0.87409,0.38562,1.5117,0.99783,-1.2382
-0.31445,0.54763,-3.9238,2.4507,0.27049,-0.051728,-2.6786,-1.7657,-1.9961,-2.8435,1.4976,4.9451,-3.1379,-2.1799,-0.92855
-2.2787,2.2027,-0.73634,4.6987,0.4869,-1.7473,0.82617,-2.5399,-2.0979,-3.1625,-1.0295,-2.5944,-2.9168,-1.5945,1.9908
0.63296,5.0393,1.044,2.4513,0.43982,-0.033592,1.7501,-1.3415,-1.0313,-1.4751,-0.66277,-3.293,-1.4914,2.4064,-0.0089608
0.41399,-1.5716,-2.2119,-1.1275,-3.2171,-0.75146,-0.98745,-0.87669,-1.951,-1.4084,-0.8249,-3.9193,-1.7984,3.7237,-0.89177
0.045752,1.3365,1.2106,1.1186,2.5854,0.62623,0.032382,2.9864,2.4184,2.4233,-1.5995,0.6474,2.3459,2.4974,-0.42786
0.023105,-1.8892,2.244,0.40412,1.6299,2.0203,1.4332,3.017,1.4863,4.2105,1.6346,0.095633,3.5249,1.8001,1.8509
0.17121,-4.7037,-1.9889,-4.2436,1.8012,4.2664,1.1924,-4.4634,-4.1095,2.395,4.3758,0.67091,1.0661,0.86069,1.5866
0.90033,-2.2881,-2.5811,-3.8919,-0.11177,2.8672,2.6782,0.76745,-1.8266,1.5156,1.6382,-1.1384,-0.48269,6.2276,1.7731
2.1426,0.22779,-2.0565,-1.1798,-0.033808,0.30206,1.7433,-1.2524,0.33095,-0.16007,-1.315,-1.6054,-0.93535,4.4899,1.8568
-0.62239,-4.264,-2.3612,-1.9167,-6.8631,-1.7425,0.36562,-3.4491,1.9586,0.53864,2.9919,0.13324,-2.6508,3.4849,3.025
-0.44003,-0.14264,-1.0986,3.216,-4.5785,-2.9797,-0.94075,0.15958,1.3573,-3.3643,2.0531,2.2513,-0.51716,-2.9603,1.5206
0.11159,-2.6772,-1.306,1.429,-1.4642,-0.04072,0.47231,3.3201,1.5858,-4.1079,-1.0664,-0.11637,0.26139,-1.8983,-4.5006
0.78143,0.80148,1.1706,-1.3956,-2.4481,-0.22673,6.9644,2.3565,3.0253,-0.60245,-4.411,-3.8179,2.7764,2.0575,0.43969
0.98645,1.106,0.40847,-0.17868,-1.4029,3.2162,3.4381,-0.74869,-0.85252,-1.3091,-1.3826,-0.047438,6.2271,1.0339,0.28022
0.088815,-0.95714,1.6914,-1.1275,-3.1691,-0.46652,1.7725,-0.54612,-1.1356,-1.3244,-1.1014,0.72607,3.5083,-0.99893,-0.099281
1.5251,2.826,4.8714,1.0813,-1.8737,-2.2502,-0.68374,2.9317,2.1415,-0.50761,0.76859,3.3903,0.63381,1.8044,0.039295
-0.38513,0.32206,2.3383,1.9774,1.1756,0.8622,-1.1321,0.52746,2.6747,2.3114,-0.69359,2.3883,0.18774,2.2171,2.0672
-0.28977,-2.0926,-0.79478,0.68484,3.4415,1.5838,-0.0085693,-2.4845,-0.045282,1.0985,3.1839,0.50082,-3.5728,-5.7319,1.1346
-0.08496,-1.0211,-3.5796,-0.82407,-2.6407,-3.8532,-2.7996,-0.1985,-3.0882,-0.36889,3.4144,6.4949,0.39757,-2.339,2.3809
-0.70427,-0.26583,-0.89397,-3.4108,-2.6997,-1.1091,-2.7418,1.7531,-4.0523,-1.0705,-0.073086,1.7555,1.9506,0.45537,-0.77899
-0.45776,-0.54264,-0.85343,1.0727,3.5407,-0.97729,-1.0575,3.2527,3.1819,-0.90287,-1.7523,-1.3177,2.8903,1.6003,0.73384
0.267,-0.10324,4.3203,4.5701,2.8642,-0.7709,-1.2014,1.6655,-0.9089,-1.1968,-1.5312,-4.8076,2.255,0.21756,-2.8363
0.61167,-1.2756,1.8201,2.6328,2.9118,-0.72378,2.935,-1.5042,-1.1263,0.045583,-0.93951,-5.2031,-2.4668,-3.4408,-3.2453
-1.4072,-0.29255,2.4938,-0.27935,1.5908,0.07617,2.9557,1.847,0.88418,-1.0583,-1.9847,-3.392,-4.2546,-2.475,-3.3071
-0.44146,3.0047,2.8268,-0.92321,1.0572,-0.68712,-2.6519,0.77206,1.0382,-0.14852,-1.9925,-3.3164,-2.3218,-0.61288,-3.7057
-1.0711,3.2167,-0.92393,-3.051,4.2699,-0.76843,-2.2587,-5.5314,-3.4965,-3.0952,-2.0893,0.72373,-3.1429,-2.3783,-2.9906
0.057951,3.9384,0.44963,-1.2119,-0.275,0.89946,4.0805,2.7286,-2.4294,-0.014328,-0.84532,-2.6677,-2.9034,-0.57373,-1.175
0.91792,0.71076,-2.6831,3.109,0.34929,0.56782,3.4001,2.2916,1.9445,4.3879,-1.0517,-0.51,-0.36203,-0.80269,-1.6714
1.2142,-3.4692,0.26882,-0.38688,-3.8445,4.786,-1.8412,-1.1097,1.0814,5.2284,0.45722,1.0763,0.53562,-0.90552,0.30109
