-1.3362,-0.050885,0.14785,-2.4873,-4.6184
-2.1458,4.0853,3.4929,4.5281,1.3945
-0.67431,5.1949,0.98709,2.9736,4.1364
-0.15435,0.88552,3.06,-0.11625,2.2187
0.13828,-2.1444,2.0145,-1.4435,-3.9098
1.3976,-5.4425,-2.7591,0.58989,-1.117
0.062217,-1.5466,-4.378,2.5969,1.5329
1.523,0.64618,-3.2499,-0.86431,-0.56217
0.60539,-0.79768,-1.7247,-4.2077,-3.4492
6.1678,-0.5881,-0.16628,-3.6443,-2.1459
-1.36,-0.9696,-0.29453,-4.0877,-0.48042
-2.3137,4.2281,1.5555,-1.1913,0.58055
-0.26987,0.7843,0.080052,-1.6399,2.2144
0.32966,-2.5428,0.24051,-1.1104,0.30244
-0.37495,-0.95669,2.1416,0.16466,-2.4201
3.0678,3.3008,1.8465,1.6671,-0.082805
3.3619,5.989,2.2042,1.2278,0.58457
-1.7311,3.6758,0.94107,0.50696,-0.17912
-2.3499,-1.4383,0.22115,-2.0961,-3.1016
-0.35307,1.8481,-0.7313,0.2851,0.23624
0.66535,-0.38574,3.0391,3.5796,3.8452
1.163,-2.8087,-1.1398,4.5173,2.583
-1.1147,-4.1394,-3.3178,0.084055,1.4518
0.26963,0.66852,-1.0465,-2.1342,-2.0032
-0.80238,4.4579,1.4487,-0.8623,1.8232
-0.60641,2.9755,1.2877,2.6527,3.7959
-1.2631,-1.2223,1.1071,1.8127,0.6263
-0.79449,-2.7325,0.96248,-0.1319,-1.6638
0.084741,-4.0603,-0.84623,-1.6267,-1.7664
1.2684,-5.0608,-0.22794,-1.1764,-2.3934
1.9802,-3.3514,1.0394,0.80821,0.21185
-0.10742,1.3589,-0.43938,2.1884,0.34598
0.94133,-0.80947,0.53299,0.39684,0.25738
-0.43901,-3.0939,0.87323,2.9073,0.29952
-0.079931,1.2329,0.41365,1.1842,1.8938
-0.10427,2.2165,-2.596,-2.35,-0.074941
0.74518,-1.1576,-0.50634,0.16921,2.9501
1.0744,0.75554,-0.85168,2.3328,4.9589
-0.60159,1.5956,0.21269,-0.96077,3.0247
0.27336,-0.90496,-0.97775,-3.7846,1.9333
-2.2069,-0.11067,-0.52022,-2.7508,-0.13356
3.1184,-0.13113,0.78723,1.9106,-3.203
-0.0091646,0.19979,0.29865,-0.48837,0.57136
4.0037,0.74322,0.57239,4.6012,1.4494
3.9227,2.5831,-1.4147,1.2474,-0.46843
1.2135,2.5543,0.3302,-4.4597,-2.3632
-4.7084,1.302,3.7176,-1.6428,-4.0888
-4.6778,0.51001,4.7998,-0.24172,-6.6257
1.4951,-1.5179,-0.82457,-0.92313,-3.677
1.7034,2.3796,-1.3088,-2.4834,-0.36726
-0.35093,2.9881,-0.4222,-0.37712,-1.8441
-3.8646,-1.0528,0.32443,0.39566,-2.7089
0.28788,0.43976,-1.7506,0.17979,0.23567
-0.079185,0.98752,-0.89593,0.63865,-0.58394
-0.71575,1.8986,1.3754,-0.62449,1.1548
-4.1855,-1.435,0.26713,0.052486,-1.2063
-4.0279,-6.8287,-1.9782,-0.28003,-2.3837
-3.0573,-2.3162,-2.3135,-0.28265,-1.9889
-1.8598,-1.9002,-2.3492,0.20621,-0.93316
0.55444,1.2181,-0.98159,2.0071,1.3329
2.4976,3.6076,2.6847,2.2522,3.0908
0.2589,-0.72578,-1.8352,-1.2149,0.2099
-1.0104,-1.5615,-1.9017,1.1016,0.663
-1.2744,-1.438,-2.8514,0.55904,-0.55306
-5.0354,-0.22733,-1.6152,-0.42402,1.7672
-1.0344,1.6427,0.64159,1.9836,6.423
-1.7191,-0.16003,-1.5021,1.9522,4.3819
1.119,-1.1627,0.63507,4.5926,3.8196
0.31684,2.1411,1.8153,-0.47971,2.969
-2.5775,-0.64558,4.7644,-1.1874,-3.1108
0.48404,-2.2287,0.22364,-1.8913,-3.384
2.4146,-0.24227,-1.4121,1.7655,4.4667
1.9974,3.2851,0.3547,2.8174,2.7179
4.3657,3.9964,2.0259,-3.1149,1.2086
0.88279,0.48039,4.1944,-0.77352,0.50345
1.0626,-2.9814,1.7133,0.14487,-3.3919
0.66553,-1.4781,-1.8458,-4.5892,-6.1985
7.157,3.3228,0.83541,-1.1988,-1.7236
6.0239,1.294,-1.4037,3.8374,2.3702
-0.41349,-1.0866,0.29395,1.4006,-0.37104
0.84295,-0.91186,-2.3282,-4.0779,-3.5622
-1.9337,-1.124,-1.3232,-2.9652,-3.6197
-2.3274,2.6202,1.4042,1.1673,-1.563
-1.5826,1.9675,0.6242,-0.53715,-0.45758
-0.054939,-1.7415,-0.32189,-0.39719,-0.76572
-1.6241,-4.409,-1.6423,-0.68233,-0.38877
1.0076,-2.8093,-0.40712,0.42507,6.1283
6.5125,0.63408,3.822,1.2659,4.8077
4.8619,1.4397,0.6909,-0.59757,4.2118
1.3052,0.86312,-0.73911,-2.0297,0.45304
-3.6863,-2.2995,-2.6611,-0.77067,-4.8738
-1.9127,-1.805,-2.59,-0.96944,-4.3249
-0.34081,0.88191,1.7627,1.9276,-2.7374
-1.941,0.87994,0.82859,1.4489,0.71196
-0.78073,5.1441,1.1172,-0.29968,0.10447
1.2872,0.29286,-2.6872,1.4784,0.92242
-1.4224,-3.3863,0.49888,3.7444,3.2207
1.0829,1.4291,-0.61063,1.5258,2.1285
1.3525,2.6392,1.3158,-3.4423,-0.83667
2.0188,-0.15734,0.12548,-2.2976,0.5289
-2.3538,-4.5405,1.4299,0.87084,0.61479
-2.5097,-2.1662,0.0098636,0.7759,3.5876
0.72875,2.7563,2.2651,-1.3037,1.4147
-1.6861,0.055284,-0.029628,-0.86605,-3.0844
-0.9851,-2.4679,-1.8913,-1.3541,-1.7938
2.7926,-1.7581,-2.4893,1.5271,-0.018449
3.1766,5.6506,4.3403,3.2347,2.8811
0.26883,2.8303,4.0749,0.45587,2.7758
-4.4031,-5.9286,-1.0883,-0.13853,-1.1849
-2.6748,-4.2239,-4.2225,-1.742,0.51334
-0.11264,0.56456,-1.7342,-0.90208,4.3912
-1.1199,0.56829,0.00064161,-0.89757,0.012767
0.34521,-1.3185,-2.9463,-0.73385,-5.5023
-2.5795,-0.84745,-2.1924,-1.3665,-2.455
2.6989,2.1872,-1.9668,-0.055706,-0.23329
-1.1478,-0.43741,0.15447,0.8885,3.0313
3.0822,1.3362,1.2309,4.9753,3.4069
5.0237,3.1079,4.0506,1.2652,2.3442
4.3051,2.0382,1.4705,-2.1787,-0.91699
-1.9863,1.1444,-0.32688,-0.45936,-2.1421
-6.3638,-1.4883,-0.12767,1.1399,-3.2931
-3.3039,-1.5966,-0.54339,3.9814,1.8763
1.2943,0.036352,2.0724,3.281,2.5917
0.70114,1.2141,3.0986,-2.0153,-1.925
-5.7704,1.1874,-0.26634,-2.8073,-7.5303
-2.6944,2.1906,-0.45778,-2.0845,-4.8694
1.3896,2.4275,0.31623,-0.74903,-1.441
-0.011103,1.5512,0.21246,0.76115,-2.4324
-2.5831,1.2026,1.9709,4.2802,1.8555
4.1513,1.9672,3.7849,4.1468,4.2442
4.6418,0.89227,-0.72094,1.0338,2.3919
2.9269,-3.3632,-3.2975,-4.3177,-0.32346
-0.70416,-2.7096,1.0349,-2.4584,-0.96246
-5.0564,-3.5358,1.9703,1.562,-1.8933
-1.8657,-4.5817,-3.2379,1.8967,-0.62906
-2.1336,-1.8737,-2.5674,-0.97249,-2.4376
-0.63877,-2.5738,-0.58546,-4.2085,-0.12135
-0.72342,-1.3079,-3.6397,-3.0791,0.56436
0.89193,-0.85263,-1.7977,-3.2366,-1.5207
1.9319,-0.65307,1.0346,-0.46754,-2.128
4.4729,2.9716,-0.40507,-2.5244,1.0458
2.0873,4.3794,-1.7144,-0.1675,2.147
-5.2688,0.62134,0.70879,-1.1176,1.8766
-1.38,-1.1929,-0.55096,-0.54437,1.4669
0.5288,2.8453,0.20417,-0.45789,-2.646
0.35685,0.50144,2.7788,1.8273,-2.4216
-0.75936,-2.5549,2.3472,2.3336,4.7144
-1.8287,-1.7672,2.7234,4.396,6.6495
0.57288,-1.3093,0.79108,1.9731,2.5159
-1.1411,0.65484,-1.2833,-4.9782,0.35685
1.8126,2.793,-3.9174,-1.1352,2.3011
5.1136,1.4807,-2.9069,0.97339,2.0254
1.6422,3.3442,-1.9337,2.5367,1.1512
-2.9717,2.2752,0.54298,1.4417,-1.7329
-0.60916,2.6855,0.28968,2.6204,-1.1258
0.46806,-0.37571,0.62663,-0.9628,-1.4469
0.49442,1.865,1.8381,-0.43735,-3.1478
0.80057,-3.1026,-0.70584,-1.5434,-5.3033
2.1326,-3.7492,-1.8695,-0.15515,1.1104
0.43111,-1.4369,-1.4378,3.3457,2.3186
3.0378,0.21445,1.3323,0.24656,1.7465
2.2925,0.034777,3.4026,3.5581,-0.48722
3.04,2.3227,4.0201,0.12721,-0.39885
4.6196,4.1643,3.6415,-0.30893,1.2021
-1.8216,-1.1965,1.5247,-1.1004,-0.70235
-4.4881,-4.5925,-1.5857,-2.3268,-1.0663
-3.2751,-3.6494,-0.26401,-1.982,-2.9208
-1.5705,-2.5394,0.73069,0.89809,3.6337
-1.0861,-0.066331,-0.59384,-0.80718,1.4058
-0.20926,-1.6211,-4.4744,-2.6172,-4.3323
-1.6447,-1.1159,-3.7159,-1.2893,-2.5849
1.0887,-0.93819,-2.1967,5.2016,3.1667
-0.33947,-0.3414,-1.6289,1.4555,5.2661
5.5333,1.1403,0.31271,2.1949,3.226
-1.0056,4.1798,5.1328,-1.6263,0.84214
-3.5556,1.5276,1.1079,-2.25,-9.0882
-0.96323,-5.144,-0.27941,-2.0769,-2.411
-1.3705,-1.0059,-4.0563,-2.977,-1.2371
-1.3712,5.0319,-0.63228,-1.0398,1.2613
-1.0395,3.4841,2.6547,2.3847,3.917
0.33478,-2.1355,-1.0847,0.98768,3.5065
0.70231,2.7166,0.60509,-0.94922,-1.6818
0.52546,0.50769,1.2821,-0.64913,-4.7404
-1.1797,-1.5924,-0.09279,-0.9543,-3.6148
-1.7684,-1.4554,-2.0535,-1.7372,-3.3213
-1.0476,1.2586,-1.7151,-0.64945,-1.4553
0.22878,-2.1294,-1.4576,-0.71562,-0.91848
3.5494,-0.87301,3.8402,0.54886,4.7216
4.1029,2.8467,1.1863,0.17915,4.2274
2.1692,1.6403,1.0273,1.2468,-0.8206
2.2395,0.024697,0.05056,0.35083,1.4113
0.99616,0.5196,0.2694,0.40952,-0.81529
-3.8065,-0.75515,1.1616,1.7283,0.44701
-1.4649,2.7785,1.1996,0.45614,2.315
-3.3391,3.1052,-0.57834,-2.4483,0.88732
-2.6468,-2.33,-2.2364,-2.8675,-4.3849
0.54622,-3.475,-0.97327,-1.1753,-1.6443
-2.1361,-1.6556,0.10358,1.4511,-2.23
-4.0852,-2.5611,3.4853,1.9093,1.4595
-0.22087,-1.1576,4.1182,3.1982,1.4299
-0.22218,-0.97255,0.037388,3.6688,-0.70171
-1.1083,0.21983,0.56969,1.3076,-3.8648
-0.42603,-0.40715,-2.9909,0.76798,2.5233
0.40626,-1.6584,-2.646,-0.85231,0.65916
4.5776,-0.25972,-3.8178,-3.1615,2.2762
0.78344,2.2512,-2.987,-2.0503,-2.1563
-4.1356,-0.54304,-1.028,-3.1555,-5.3285
-2.2896,0.66041,3.495,0.027222,-3.0928
-1.1616,1.0083,-0.59455,-0.068739,0.49984
-0.46674,-0.45719,-2.9765,-3.0607,-1.5001
3.4407,1.3729,-2.1118,0.81189,0.18713
-0.37613,0.66494,-0.61843,2.4684,1.4223
-0.41156,-1.1842,4.6104,1.502,1.6436
1.8038,-0.53091,3.1946,0.44735,0.69402
3.4189,1.7432,0.39419,-1.7184,-0.97633
1.3355,1.6865,0.74707,-1.1039,2.0477
2.3733,0.61964,1.2681,2.5978,2.1122
-0.78692,-1.885,-0.77672,3.392,2.1412
-2.0646,-1.149,-4.1721,3.391,-0.061746
2.2371,0.59573,-3.5967,-0.2874,-0.3582
5.4386,4.8338,0.13613,-1.7079,5.1889
2.8654,4.3201,0.92576,-2.6339,1.4259
-4.2086,4.5399,0.49889,-1.1431,-1.0533
1.9909,-0.73725,-0.96674,-3.5425,2.5338
4.8577,0.61017,1.2257,-2.7882,0.67993
-1.309,-1.3264,0.37088,-2.5789,-2.248
-7.7078,-4.2098,0.11181,0.62365,-3.4471
-1.5692,-0.86629,0.83543,-0.78237,-3.8917
-1.4175,2.3672,2.4244,-3.6949,-0.50923
-1.47,1.5347,0.85458,0.35251,-1.163
-0.29931,-1.4419,-0.42884,1.6473,-0.11199
-3.0767,-4.1044,-1.2042,0.18262,-2.7476
-0.62231,-4.2747,-0.75695,3.7077,-1.334
-0.67116,-3.0649,-0.7582,0.99256,1.1902
0.57365,-3.3743,0.081023,2.0507,0.41107
-1.6871,-1.1611,-0.38803,3.5955,1.6839
-0.19669,-1.0082,-0.22973,0.90438,4.233
0.93673,0.39338,-0.20941,3.5324,3.8644
-0.45906,4.6945,2.5207,2.6961,3.5547
3.1398,1.5506,1.117,-1.0489,0.44895
5.2534,0.96755,2.517,-2.7596,-3.1104
-0.33625,2.0217,3.7377,-4.8132,2.2628
-4.668,-1.1265,0.62234,-0.77729,-0.52213
-0.96315,-3.1279,-2.3372,-1.9295,-2.8156
4.4997,0.71777,-0.31893,-1.4118,0.29222
-0.041881,-1.4929,-1.563,-2.1848,-3.8173
-5.12,4.2802,1.6788,-1.2336,-4.8894
-0.040404,0.53708,-0.2666,-0.92363,-1.7384
-0.081544,-1.4191,-2.0199,1.0266,-1.7456
-1.1223,-2.9774,0.70397,0.36072,0.67898
1.0894,-2.7085,2.761,4.7364,-0.4835
0.74358,4.6528,0.1629,0.97927,2.2594
-2.7832,1.6599,1.654,-0.32656,-2.1122
0.60404,-2.4624,0.36461,2.7443,-0.095118
-0.6973,-2.3657,-0.42377,4.4208,-0.42948
-0.76362,1.4888,0.028164,0.53996,0.4535
0.72192,2.3698,-0.2494,-0.60161,0.046582
0.15614,-2.8279,-2.8896,-2.5563,-1.4518
0.66378,-0.79558,-4.5756,-4.6209,1.1131
1.3092,-1.7475,-0.26393,-3.9846,2.8527
0.10688,-1.0443,0.76599,-2.6859,-0.25058
0.64666,2.1533,-0.16973,-1.0469,-3.0259
-1.6465,3.4438,1.7981,0.71761,1.6814
0.62648,4.6145,-0.95071,0.049311,0.73803
1.6974,4.0813,2.0473,1.6456,-1.531
0.76366,1.2768,0.16615,2.1996,0.04552
2.3878,-2.4829,-3.7884,-1.2783,0.034399
-0.99157,1.3015,-1.144,1.9102,0.52788
0.11553,-0.045577,-1.6071,3.1657,0.92307
0.0047571,-4.2591,-3.4473,2.4359,2.1526
-0.31761,-3.4424,-1.8963,0.23511,3.6536
0.46415,-0.35608,0.1103,0.84916,3.8727
0.093755,-3.1081,-2.994,-0.21162,3.1863
3.4801,-2.5043,-2.4057,1.2058,-2.0854
2.5749,-1.2551,2.2074,-0.087528,-2.4701
-2.6963,-2.667,-1.4799,-1.7444,-2.719
-0.10579,-1.1767,-0.71287,0.028907,-0.16597
0.53218,-1.7608,1.2904,-0.94566,0.32615
-0.49812,1.2565,3.2418,-1.2461,0.88766
-0.96174,5.282,1.3217,-0.60195,4.5848
-0.58015,2.7797,0.19224,-1.3102,1.2205
3.5436,-0.63102,1.5071,-0.27815,-0.75912
4.5395,0.37124,0.73203,-1.5478,3.284
0.67801,0.41494,0.30137,-1.5326,-3.1316
-7.666,-1.7511,-0.88477,-2.0473,-0.33289
-3.2361,-3.4281,-1.4783,-1.7702,-0.47803
-1.1508,-1.4452,1.5721,0.030766,-0.68652
-1.4978,-0.67276,5.6607,2.2945,-2.7568
-2.0953,-0.45843,2.8829,1.319,-5.1697
-1.1755,0.47349,-0.92843,2.8799,-2.757
-0.27513,1.4314,-2.5284,-0.99398,-4.3815
0.097184,5.9254,0.80779,-0.97628,-2.1703
-0.27363,3.3452,1.5026,-0.91011,-2.6312
-0.90332,-0.34332,3.6862,1.4696,3.7945
-1.8838,-1.3043,2.8612,1.1343,2.9615
-2.4759,-0.58159,-2.8651,0.056456,-0.11131
-0.15795,4.0763,-1.6208,-1.5439,-3.3628
1.8487,2.939,0.61548,0.32645,-0.13098
1.5505,3.2871,5.231,1.2038,2.9448
-0.46488,2.9672,-1.3116,1.1617,3.7995
-3.0173,-0.23193,0.42538,3.8528,2.0803
-0.70204,-1.3719,0.67646,3.931,-3.71
0.43202,2.46,-0.2275,-0.86395,-2.8374
-1.1504,-0.74365,-4.6051,-3.3698,-0.054377
2.0949,-3.9402,-2.9315,-0.18425,0.24308
-0.10224,-2.6084,-2.0702,0.10246,-0.19122
-1.436,0.58589,-1.2183,-0.54985,-0.81687
-0.27966,-2.3248,0.45195,0.73095,4.7551
1.9621,-3.0307,0.14645,0.72439,4.0276
0.98371,0.18049,-1.8294,-1.7718,0.050825
3.248,0.61519,-2.0023,0.29991,0.0456
-0.037177,-1.2308,3.1774,2.9133,-0.1233
1.675,-2.5731,3.3426,0.40471,0.58579
-0.47621,-2.2142,-3.0543,0.11302,-0.79095
-3.2264,-4.0123,1.6065,-1.4806,-0.10029
1.9368,-2.338,-1.4461,2.1581,5.0088
1.2845,-1.805,-3.5815,-1.038,4.2283
-0.38265,-1.052,-1.37,0.75169,-1.0088
1.7928,0.16567,-1.1385,-3.2503,-4.2702
-0.15895,1.8816,2.5785,-2.3241,3.2382
4.262,6.6016,3.9252,-2.7465,1.5885
1.1825,3.4142,1.5065,0.95404,-2.6706
2.4401,2.4852,-1.7342,0.19916,-2
-0.6652,-1.5443,-2.3625,-2.1271,0.5293
-4.31,-4.5942,-2.8978,-2.0678,-0.77452
-1.2832,0.66434,-2.291,-1.7111,-2.3129
-1.1865,-3.5323,-1.8486,0.37898,-2.4313
-2.2212,1.2073,0.091693,1.5494,-1.8266
0.33821,2.9144,2.3746,-4.1522,-0.83325
-0.32774,-0.79112,0.42873,-3.321,0.5372
1.5818,-1.2759,0.20562,-1.6679,-2.5574
4.6491,2.4088,0.059082,-2.6187,-1.3806
-1.9401,2.1908,-0.5421,-1.9242,-1.4908
-3.4367,2.5702,1.4818,-0.43169,-1.8324
-0.47441,2.6049,2.4553,-0.9109,1.6703
5.0098,-0.75805,0.85012,0.4871,0.11183
3.9433,-2.1438,0.61536,1.8507,1.4702
1.0492,-1.1662,0.19496,2.9457,0.31793
0.85444,-0.0058206,0.35731,3.9658,2.7785
-2.1882,-0.26911,-0.89326,0.32738,1.6979
-5.2921,2.5559,0.92784,1.6789,-2.7366
-3.9732,-0.17958,-0.11697,2.8891,-0.72962
0.12379,-3.8513,-0.59759,1.8479,3.4492
2.3685,-0.34757,1.7403,-0.15303,-1.2886
1.6727,0.26258,0.2131,-1.5023,0.32875
1.3093,2.8624,1.1065,1.0948,0.29632
-0.31583,-0.40506,0.18731,1.6565,1.2706
-2.0269,2.2277,1.66,5.7239,0.83642
-7.2488,0.66586,0.75639,3.4087,-1.3973
-4.9872,0.28966,1.31,-1.1262,3.2151
-1.4286,1.529,0.51653,2.0185,-0.74499
-1.3381,2.767,0.55207,2.8967,-2.8333
-1.3102,-1.9329,0.20134,-1.5324,-2.8027
-1.3064,-1.4342,0.49461,-2.6697,-2.3522
1.8152,-3.4516,2.4835,-1.3389,-1.7117
3.784,-4.6627,-1.2313,-1.3704,1.2305
-3.4639,-5.9391,-5.153,-2.5528,-2.0857
-1.8202,-5.377,-1.0147,-2.3418,3.1377
1.3928,-1.5488,-1.6335,-2.1507,1.2842
1.8753,1.0945,-1.4629,-1.8076,1.7988
1.0974,-0.66168,-2.2622,-3.2289,-0.82068
-0.41607,-0.57357,-0.027543,-0.68477,-2.1801
1.1232,0.55578,-2.46,0.98519,-1.1286
3.3374,0.2093,-1.2794,2.0375,1.7649
2.7896,3.4221,2.3204,2.1144,5.0007
-1.4819,1.7849,2.632,0.26782,-2.5741
0.78663,2.9052,-1.0379,2.4663,-1.5791
5.0809,0.18295,1.8334,0.75906,0.28375
-2.756,-0.67782,4.7295,4.5063,3.732
2.1145,0.50448,2.015,2.2924,0.08676
1.1467,1.4632,1.5189,2.8433,6.1937
-4.9526,-2.3032,-3.1464,-0.80452,1.4699
-1.4351,0.65246,-3.4445,-4.7536,-4.5471
0.22826,-0.61488,-0.61964,-3.1293,-3.0897
1.1218,0.097846,-3.1838,-2.6635,-1.2007
0.14531,4.5865,-1.4524,-1.949,-2.0757
-0.83424,1.2967,3.072,2.156,0.026058
-0.067659,-0.77324,-0.51088,0.79747,0.026128
1.4988,0.052636,0.15764,0.48015,-0.66582
4.5993,0.90922,1.0191,0.81892,2.789
0.24441,1.1481,-2.4309,-0.22091,-1.1507
-0.74064,0.5237,1.6323,0.67616,0.45159
3.6992,-0.86429,2.7707,2.0256,5.049
3.6485,4.4773,1.1087,-0.0078167,0.5791
-0.16749,-3.9113,-2.1071,-2.1936,-2.9031
-1.7194,-0.90233,-1.5035,-1.3858,-0.28198
1.3975,0.86374,-1.4211,0.75444,-0.0067949
-0.3833,4.2909,2.9946,1.0891,1.0875
1.1397,3.7728,2.1121,3.8527,2.0092
-0.80174,2.084,0.33444,4.0787,2.5483
1.6109,1.0892,1.8818,0.76374,1.7818
0.67891,1.0487,-1.0791,-4.8177,-2.1142
-0.46302,-1.1966,2.0155,-2.8952,-2.9884
-2.2785,-3.5835,1.4699,0.75325,-2.2712
-0.066175,-5.3003,-0.14374,-1.5475,0.57424
-0.53294,-1.4207,-0.65008,-0.1392,5.1796
-0.81211,-0.90385,-0.81023,0.87983,2.7877
-0.038967,-0.082463,-2.1015,-1.2432,0.081845
0.26177,-0.9259,-3.0067,-2.3638,-0.37768
0.31493,0.83864,2.2066,0.98184,-1.8532
0.037269,2.6268,4.7077,3.5197,-0.86628
0.47194,2.874,2.3367,1.6928,1.0646
2.0723,3.3491,0.82958,0.52042,-2.2914
3.7817,0.40846,-0.10228,0.80191,0.03637
1.0513,-2.4781,-2.9479,-2.7253,-2.2623
1.0328,0.19605,-1.9947,-2.3291,-1.8491
-1.8642,-0.6763,-5.389,-2.016,-1.1187
-0.26988,-0.56364,-1.8878,-2.098,0.13176
-1.5499,1.1742,-0.66673,1.8509,-0.42382
2.5462,1.439,1.6668,2.104,1.5489
1.0897,-2.2075,-3.7316,-1.6765,0.19018
-3.1447,-4.3031,-5.7117,-1.2323,1.6366
-1.9535,-2.2086,-0.93724,-0.58817,2.7401
-2.7635,-2.8456,0.37683,0.34331,-1.0947
1.0127,0.94435,5.8215,2.8613,0.14709
-0.31101,-0.68,4.8579,1.9624,1.6453
-0.91489,-0.13296,-0.47806,-0.36074,-0.49126
0.43886,-0.99087,4.0596,1.3413,-1.4811
-0.29315,-1.3756,-0.98687,-1.3603,-2.4251
-2.0891,-0.26231,-4.2256,-2.4803,0.7967
-0.30333,0.10942,-4.1375,-0.86701,3.9807
-0.39888,0.49512,-1.8765,6.1443,1.5085
-0.96156,0.28609,-0.020811,3.8812,-0.9621
0.30128,1.9945,0.41374,-1.9534,-1.7868
0.2119,0.27697,-0.99075,-2.7464,-2.9299
1.2148,3.0366,-0.4468,-0.79804,-1.3742
4.593,4.8367,3.4247,-0.74054,2.8715
1.5921,1.6203,2.1125,-0.69047,-1.3003
-1.9084,-0.85733,3.6625,0.46042,0.69138
-1.3992,0.8838,0.64485,-1.0785,0.48174
-0.19757,1.7338,-0.60682,-2.6042,0.8929
-0.0049921,2.3172,1.6513,1.442,1.0762
-0.34095,4.2451,2.1077,3.6302,0.16873
4.6765,4.6414,2.78,3.5495,3.3386
0.10995,-0.49303,0.60471,-1.7583,2.1396
-0.85756,0.98876,1.7727,0.19104,0.21681
-1.0216,2.4496,2.8127,-0.44892,-3.2932
5.0141,1.5284,3.2961,0.91172,0.47511
3.5059,-0.64902,0.34603,0.10959,-0.011154
3.0462,-1.144,0.54986,2.2548,1.3541
-2.5222,-4.2317,-0.44308,-1.8999,0.2354
-5.3742,-2.8324,-3.1472,-3.662,-1.7553
-2.8388,0.26764,-2.5116,-2.2653,-3.6763
-1.1359,0.11477,2.5328,1.2087,-0.71542
2.197,1.364,-0.36523,-1.2188,1.5776
0.50129,-1.131,-2.2522,-0.62289,-0.73214
0.61298,-0.45756,0.87253,0.97949,1.434
1.3865,-0.24863,-0.38637,0.31922,2.1726
-1.7065,-2.9262,0.74968,2.639,-3.1369
-3.8915,-3.88,-5.1005,-1.2769,-2.2651
-3.1967,-2.7382,-3.2911,-2.995,-0.61313
-2.3447,-1.5895,-4.5346,-3.233,0.86116
2.0581,-3.9014,-4.2124,-3.5075,1.8557
1.424,-5.0362,-4.2268,-3.0557,-1.7599
-2.7561,-4.5597,-3.7808,-3.2293,-4.8495
-1.3403,-1.6795,-3.8142,-0.45908,-2.804
-0.96538,-2.7374,0.5817,0.065652,2.0234
1.8322,-0.37163,-0.31304,-0.071152,3.4888
0.2421,2.1881,1.572,0.90967,0.73802
0.0057386,0.2461,1.2769,1.1421,3.7703
0.9699,1.2674,2.042,3.977,2.2366
-0.25693,3.9621,1.2285,1.3967,-1.8849
4.1127,3.5722,2.062,1.3065,-0.14045
-0.26982,-1.2219,3.4324,0.27557,-0.7951
-1.067,-3.7949,1.2318,1.3374,-1.6671
-1.018,-3.1788,-3.3581,2.1482,0.46117
-0.30508,-0.69208,-0.27703,0.11417,1.6424
4.2075,0.95478,0.30275,-0.093153,2.2727
0.0022654,1.8508,2.6801,-0.89782,-0.76053
-1.4047,1.1795,2.4733,2.24,-2.8
-0.10829,-0.41786,0.54798,0.061089,-1.2245
-1.3668,1.4572,-2.333,-0.17847,-1.1762
0.548,-0.050391,-0.9763,-0.51344,2.6142
0.70366,3.268,0.55558,1.1399,2.6645
0.096451,1.3378,1.9985,-0.87607,2.8726
-0.51803,0.56607,-0.94698,0.15554,-0.097595
3.0988,1.5798,1.4168,5.4954,1.9287
3.673,3.037,2.8394,5.3406,1.8504
6.0225,5.9554,6.9108,2.5325,-0.32963
0.26129,6.1211,2.839,1.0031,-0.62926
-1.5383,1.5267,-2.4226,-1.9487,-3.1875
1.2108,0.77392,-0.50636,-1.1927,-2.7189
-3.5575,-1.5787,2.0055,-1.7105,-4.6872
-0.87817,0.70712,0.95596,-1.4733,-0.9406
1.5103,-0.66922,-0.43013,1.5209,1.007
-2.0905,0.30803,-0.15627,0.81218,-1.5874
-5.3934,-1.8247,0.47611,-2.5589,-1.7624
-3.3467,-1.5934,-2.7565,-6.0818,-3.6553
-1.0456,0.11944,-3.103,-1.6844,-1.4916
2.4577,1.2197,-1.4343,-0.99919,0.74324
0.98234,3.8982,3.993,0.61445,2.8869
-2.1363,3.5501,0.58672,0.37357,3.5245
-1.517,2.9069,-0.5255,1.1604,0.57623
-2.6441,-0.71495,-2.101,-1.1733,-2.0474
-0.73983,-5.4046,-1.5934,-2.7165,1.495
-2.0228,-3.6841,-1.5903,-0.51651,-0.97771
4.3837,1.0818,0.16779,0.39116,-0.75705
0.61421,1.4913,-0.13399,2.6545,3.8213
3.8958,-0.13038,-0.48461,3.0664,2.9863
4.3618,0.22036,2.0164,3.283,2.5267
1.2106,-3.5826,-0.057962,1.0627,3.3745
-3.432,-4.6864,-5.6722,-3.2299,2.3714
-4.0367,-1.6468,-2.8963,-5.8889,2.3586
-2.6109,-2.2338,-2.4494,-4.3606,-2.1278
-0.88879,-0.59847,1.3746,-3.0485,-4.8213
-0.3593,0.47687,-0.13416,-0.62505,-2.8576
-0.61952,-4.0155,0.073491,2.9992,1.3933
-1.4936,-3.2947,4.8356,1.0706,2.308
-0.10574,-0.12834,-0.70678,0.47592,-0.96411
0.33765,-2.237,-2.2804,-3.1537,0.77188
1.7844,-0.50029,-0.41229,-0.22619,-0.35446
1.4524,0.66439,2.8984,0.81328,-2.6726
2.166,2.832,2.0261,1.5823,-0.1344
2.2036,1.4083,-1.7668,-0.24423,1.5765
